smiles,NumAtoms,NumHeavyAtoms,NumHeteroatoms,NumRotatableBonds,NumHAcceptors,MolWt,HeavyAtomMolWt,TPSA,MolLogP,MolMR,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,MaxEStateIndex,MinEStateIndex,Asphericity,Eccentricity,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex,InertialShapeFactor,PBF,FractionCSP2,NegativecenterType,EDGRatioNegCenter,EWGRatioNegCenter,C_ratio,H_ratio,O_ratio,N_ratio,F_ratio,S_ratio,B_ratio,P_ratio
CCCC(CC)[B-](COCC1CCCC1)(c1ccc(C#N)cc1)C(C)CC(=O)N(C)C,31.0,31.0,5.0,12.0,3.0,425.4460000000002,383.1100000000001,53.33,5.4087800000000055,131.00600000000006,172.0,0.21862895616599262,-0.4182840283262814,1.2258064516129032,1.8709677419354838,2.3870967741935485,12.73545441791654,-1.1352267573696144,0.11649148724649253,0.8423002845726627,0.5390085626488799,0.8608290489065731,3509.1006380030913,5604.244485253962,6510.287370497645,4.285029213673739,0.49671699087745746,0.00024531329753952035,1.5185766134614853,0.2692307692307692,8.0,1.0,-0.07449960370828672,0.3561643835616438,0.575342465753425,0.0273972602739726,0.0273972602739726,0.0,0.0,0.0136986301369863,0.0
CCO[B-](N)(CCCCC#N)c1cccc(CO)c1,19.0,19.0,5.0,8.0,4.0,261.154,238.97799999999995,79.27,1.5171799999999998,77.83720000000004,104.0,0.20728792056073536,-0.5742767736614377,1.4210526315789473,2.210526315789474,2.8421052631578947,9.19297717564222,-1.560513038548753,0.232951294472887,0.9125576322932086,0.40894812353575255,0.7123675294924944,1361.4553012177496,2371.588212846165,3329.1638299905867,3.6771122968447196,0.24535508845954138,0.0005232397485656116,0.8810595787874491,0.42857142857142855,8.0,0.5,-0.0021632604492991124,0.34146341463414637,0.5365853658536587,0.04878048780487805,0.04878048780487805,0.0,0.0,0.024390243902439025,0.0
CC(=Cc1ccccc1)[B-](CCC(N)=O)(OO)C(C)(C)C,21.0,21.0,5.0,6.0,3.0,290.192,264.99199999999996,72.55000000000001,3.739700000000002,87.89420000000004,116.0,0.2138347556434223,-0.4527448111280466,1.3333333333333333,1.9047619047619047,2.3333333333333335,11.145345052774706,-1.7451303854875282,0.3028520597051022,0.941443404341337,0.3371710492052865,0.8261100028095091,1143.738175533031,2802.297378822881,3392.1600867833295,3.5557967398573442,0.25095591879652396,0.0007222894369373537,0.8677911429521152,0.5625,8.0,0.0,-0.2987830160710188,0.3478260869565216,0.543478260869565,0.06521739130434782,0.021739130434782608,0.0,0.0,0.021739130434782608,0.0
Oc1ccccc1[B-](CCc1cccs1)(CC1CCCC1)c1cccnc1F,28.0,28.0,5.0,7.0,3.0,394.34400000000016,368.1360000000001,33.120000000000005,4.983700000000004,116.91880000000005,146.0,0.17719773861600072,-0.5112660077014608,1.0357142857142858,1.8214285714285714,2.5357142857142856,15.067158682917611,-1.461851851851852,0.06823156714373202,0.776699526650423,0.6298712926471636,0.8257985116261314,2774.8344384043126,3637.972036497975,4405.399120100395,3.703607874953011,0.5760832654328766,0.0002976028047644574,1.4263720947448846,0.6521739130434783,8.0,0.5,0.0804633999452017,0.4259259259259257,0.4814814814814812,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0
CCCCCCC#C[B-](CC=COC(C)=O)(CNC(=O)C(C)(C)C)C1=CCC(F)(F)CC1,32.0,32.0,7.0,10.0,3.0,450.3990000000003,411.08700000000016,55.4,6.0113000000000065,127.34770000000009,180.0,0.30692281952098255,-0.43515901470429935,1.28125,2.0,2.5625,13.841803250694845,-2.7072034595868573,0.1134697173063299,0.8394236331424794,0.5434776574265775,0.8255064330931571,4469.279295471804,6788.538147403896,8223.483034489956,4.650453067510573,0.435022670231133,0.000184706834931875,1.5362802964375857,0.24,8.0,1.0,0.08727612249097218,0.35211267605633795,0.549295774647887,0.04225352112676056,0.014084507042253521,0.028169014084507043,0.0,0.014084507042253521,0.0
C#C[B-](CN1CCCC1)(OC1=CCCCC1C)c1cnc(OC)nc1,25.0,25.0,6.0,6.0,5.0,340.25600000000003,313.04,47.480000000000004,2.1656000000000004,100.66200000000005,134.0,0.3152653616365138,-0.7024975052562801,1.28,2.0,2.6,6.587002314814816,-1.6786489040060473,0.2123746729563477,0.8982545824056493,0.439475488721786,0.6758304743492748,2069.5861937525306,3182.6335140978385,4709.218709266175,3.8259838571369498,0.21055945154050512,0.0003265534319804642,0.834287417405086,0.3157894736842105,8.0,0.5,0.04346368315907125,0.36538461538461525,0.519230769230769,0.038461538461538464,0.057692307692307696,0.0,0.0,0.019230769230769232,0.0
CC1CCCC=C1O[B-](Cc1ccccc1F)(c1cccc(C#N)c1)C1(C)CC1,29.0,29.0,4.0,6.0,2.0,388.31500000000017,360.0910000000001,33.019999999999996,5.906380000000006,116.43300000000005,150.0,0.20137483127033237,-0.7114633824320782,1.206896551724138,2.0,2.689655172413793,14.732452601410934,-1.5839814814814814,0.041538990159704185,0.7140516720538581,0.7000930007056845,0.848647175037076,2793.4310921034644,3386.174983301887,3990.0857304497017,3.618651957061487,0.7538634239255575,0.0003038010056650588,1.5994716555631057,0.56,8.0,0.5,0.042833907446754436,0.43859649122807015,0.49122807017543857,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.0
CCCCC(C)[B-](c1ccc(F)cc1)(c1cccc(C)c1)c1ccco1,26.0,26.0,3.0,7.0,1.0,349.2780000000001,322.06200000000007,13.14,4.777620000000004,109.89200000000004,136.0,0.12440921710682286,-0.509951940695963,1.0,1.7692307692307692,2.3846153846153846,13.671122480647192,-1.3176388888888892,0.07690460257145829,0.7926055074781244,0.6097347862106482,0.8601185498803936,2314.0380806541466,3264.2832971196735,3795.1550952756434,3.663108084302673,0.6007476570461682,0.0003716959358064021,1.368158423445138,0.6956521739130435,8.0,1.0,-0.0525623592759979,0.43396226415094336,0.5094339622641509,0.018867924528301886,0.0,0.018867924528301886,0.0,0.018867924528301886,0.0
CCOC(=O)CC(C)[B-](CC1CC=CCC1)(CS(C)=O)c1cccc(CO)c1,28.0,28.0,6.0,10.0,4.0,405.3890000000001,371.11700000000013,63.60000000000001,3.4520000000000026,118.64820000000006,156.0,0.3023202435700557,-0.46604946536733116,1.3928571428571428,2.1785714285714284,2.7857142857142856,12.491968458679768,-1.2574143361048122,0.07257667535164768,0.7727066075405756,0.6347633406736205,0.756519358200254,3447.6509110111124,4108.95602718451,5431.395750347543,4.002397393090616,0.512150752614016,0.00021943038252048122,1.3940385264142305,0.4090909090909091,8.0,1.0,0.08845258397914205,0.35483870967741915,0.5483870967741932,0.06451612903225806,0.0,0.0,0.016129032258064516,0.016129032258064516,0.0
COCC#C[B-](CC(F)(F)F)(c1cc(F)cc(F)c1)c1cnc(F)c(C)c1,27.0,27.0,9.0,4.0,2.0,386.1240000000001,371.0040000000001,22.12,3.121620000000002,90.82600000000002,144.0,0.3601430057314219,-0.37217094966866443,1.037037037037037,1.6666666666666667,2.185185185185185,13.77895531515075,-4.71544005102041,0.03313478806832879,0.6857175733759715,0.7278677143295813,0.9095152229475774,3015.3176823108956,3767.82385053414,4142.6726628316255,3.7613912436493058,0.5355747967780222,0.00030163164176138753,1.3455929102954074,0.6111111111111112,8.0,1.0,0.036769470413049024,0.4285714285714287,0.3571428571428572,0.023809523809523808,0.023809523809523808,0.14285714285714285,0.0,0.023809523809523808,0.0
CCCC=CC[B-](C=CCO)(CCC(=O)N(C)C)C(C)CC,22.0,22.0,4.0,11.0,2.0,308.295,273.015,40.54,4.157600000000004,98.66780000000006,128.0,0.21838321944735278,-0.3924368399383193,1.2272727272727273,1.9090909090909092,2.409090909090909,11.994948148642683,-0.815547052154195,0.11999787852844469,0.8288663761501254,0.5594466288107908,0.6958895964002312,2336.5391155473035,2906.3956745040696,4176.51835799611,3.908540412053863,0.3956414119568927,0.0002978292089226284,1.2669168466837728,0.2777777777777778,8.0,0.5,0.057982863978197005,0.3157894736842105,0.6140350877192986,0.03508771929824561,0.017543859649122806,0.0,0.0,0.017543859649122806,0.0
C=C[B-](Cc1ccccc1F)(C(F)=C(F)CCCC)C(C)CC,23.0,23.0,4.0,9.0,0.0,323.231,296.015,0.0,6.761500000000005,94.53700000000005,128.0,0.12269441636530742,-0.25513774228446184,1.2608695652173914,1.9130434782608696,2.4347826086956523,15.03322656840514,-2.017306311413454,0.40009681179796797,0.9612062504811699,0.2758306437579596,0.9741235265989888,1031.911166566422,3644.2975697603297,3741.104151835719,3.6084046581408824,0.37401523281304067,0.0009439994043676108,1.151121793348996,0.5263157894736842,9.0,1.0,-0.030272278952220233,0.38000000000000006,0.5400000000000001,0.0,0.0,0.06,0.0,0.02,0.0
CCCCCC[B-](CC=C(C)CCCC)(c1cccc(OC)c1)N1CCCC1,28.0,28.0,3.0,13.0,2.0,384.4370000000002,341.0930000000001,12.47,6.6603000000000065,126.22700000000009,158.0,0.11527320767401562,-0.49689087018019157,1.0714285714285714,1.8214285714285714,2.5,5.6104783566701855,-0.7280428004535151,0.05440109156080226,0.7489178077116775,0.6626628986840405,0.8861782922935961,3586.682954033691,4796.466772949087,5412.53020375271,4.235883111805252,0.6207677715748267,0.0002470746100647044,1.612775525698793,0.32,8.0,1.0,0.07750347645862853,0.35211267605633795,0.605633802816901,0.014084507042253521,0.014084507042253521,0.0,0.0,0.014084507042253521,0.0
CC(=O)C(C)C[B-](C=Cc1ccc(C)cc1)(C=CC1CC1)OCC(N)C(=O)O,28.0,28.0,6.0,11.0,4.0,384.30500000000023,353.0570000000001,89.62,3.6519200000000014,114.04620000000006,152.0,0.32220990996446025,-0.5816900715654795,1.2857142857142858,1.9285714285714286,2.4642857142857144,11.91745099070135,-1.6893230347694637,0.1003406729112837,0.8225359486650675,0.5687131202580589,0.9000278122311591,2867.4096540266137,4537.873922291505,5041.926327856652,4.024231826069631,0.5169504438260236,0.0003138818379045625,1.4446643690798562,0.5454545454545454,8.0,0.5,0.026843996498054194,0.3728813559322035,0.5254237288135595,0.06779661016949153,0.01694915254237288,0.0,0.0,0.01694915254237288,0.0
CC(C)=C(C)[B-](C#CC1CCCCC1)(C1=CCOCC1)C1C=CCCC1,26.0,26.0,2.0,3.0,1.0,351.3630000000001,315.07500000000005,9.23,6.449800000000007,114.41300000000008,142.0,0.12101862519590467,-0.37731861683487194,1.0769230769230769,1.8846153846153846,2.5,5.668244723049918,-0.9769170445956161,0.12110083425756954,0.8412029855859202,0.5407194624214428,0.9363945515976164,2179.6047071670737,3774.54505389527,4030.934446868986,3.769492250410606,0.5820659968689945,0.0004296166862360509,1.433380662212171,0.25,8.0,1.0,0.04751543699554362,0.38709677419354815,0.5806451612903222,0.016129032258064516,0.0,0.0,0.0,0.016129032258064516,0.0
C=CC(=C)[B-](c1ccc(C#N)cc1)(c1cnc(F)c(C)c1)C(C)CCCC,27.0,27.0,4.0,8.0,2.0,361.2930000000002,334.0770000000001,36.68,4.825500000000004,113.39700000000005,140.0,0.21499810468404046,-0.23139358472141597,1.3333333333333333,2.0,2.5185185185185186,13.892002694826017,-1.4549574829931977,0.09097064787701159,0.8122903778413446,0.5832532400821839,0.8149614218696168,2422.9327434467154,3385.487774428058,4154.169367503744,3.713140263071117,0.6852571063509536,0.0003363532991470092,1.5000307080348898,0.6521739130434783,7.0,1.0,-0.0043547701823448545,0.4259259259259257,0.49999999999999967,0.0,0.037037037037037035,0.018518518518518517,0.0,0.018518518518518517,0.0
[H][B-](CN1CCOCC1)(C(=O)c1ccccc1)n1cncn1,21.0,21.0,7.0,5.0,6.0,285.136,266.99199999999996,60.25,0.14349999999999907,80.60050000000004,110.0,0.18607321060562873,-0.42265882093800694,1.2380952380952381,2.0,2.6666666666666665,12.807464332955405,-1.3190740740740745,0.20198029564179412,0.8997663964950983,0.43637189613702865,0.7375275365743363,1309.5515223467448,2213.3192280336,3000.9987671972394,3.3822959755347566,0.3233784270821412,0.0005631909275724188,1.020228020358569,0.6428571428571429,7.0,0.6666666666666666,-0.2029360728472054,0.35897435897435903,0.4615384615384617,0.05128205128205128,0.10256410256410256,0.0,0.0,0.02564102564102564,0.0
C=C[B-](c1ccc(F)nc1)(C(C)CC(=O)CC)C1CC1CCCC,24.0,24.0,4.0,10.0,2.0,330.2760000000002,300.03600000000006,29.96,4.941300000000005,100.50100000000006,132.0,0.21205533490951908,-0.2998504020504057,1.5,2.25,2.7916666666666665,13.320466488911656,-1.1106396447467874,0.16670530769442726,0.883043863763806,0.469290458744996,0.8304920102748785,1898.8518738912715,3360.352380015221,4046.218793728073,3.7533110299781938,0.46966237300601626,0.0004373653478156625,1.3271416765812623,0.4,8.0,1.0,0.12926551033764597,0.37037037037037024,0.5555555555555551,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.0
Cc1ccc(C=O)c([B-](C(=O)CCCCO)(C(=O)c2ccoc2)c2ccccc2CO)c1,32.0,32.0,7.0,11.0,6.0,433.2890000000001,407.0810000000002,104.81,2.1488199999999997,122.93560000000001,166.0,0.19586018402480682,-0.4719983001096695,1.03125,1.8125,2.46875,14.150577207734946,-2.8150963718820865,0.034165336117467776,0.6907019633193963,0.7231395424582528,0.8757347937885435,3347.436552613994,4053.804953271358,4629.032650094975,3.7259234897847593,0.5546038309319271,0.00026161356011503406,1.433378337126051,0.76,8.0,1.0,0.09082478922475543,0.43103448275862055,0.44827586206896536,0.10344827586206898,0.0,0.0,0.0,0.017241379310344827,0.0
CCCCC#C[B-](C#CCCCCCC)(c1ccc(C=O)o1)c1ccccc1F,29.0,29.0,4.0,9.0,2.0,391.315,362.0830000000001,30.21,5.040000000000005,119.35350000000005,152.0,0.22941665358440513,-0.4967583029796609,0.9310344827586207,1.6206896551724137,2.2413793103448274,14.878866243084317,-2.085122275762157,0.08567274887587253,0.8033895482426404,0.5954538049038615,0.7984590990927541,3198.5694215722233,4289.042806849696,5371.6499839792705,4.053496294541054,0.5053063325080542,0.00024963006702548914,1.4903636610370887,0.44,8.0,1.0,-0.027130914407971867,0.43103448275862055,0.4999999999999998,0.034482758620689655,0.0,0.017241379310344827,0.0,0.017241379310344827,0.0
CCCC(CC)[B-](C#CC(C)(C)C)(c1c(O)cccc1F)C1CCCC(=O)C1,28.0,28.0,4.0,6.0,2.0,385.3520000000002,350.0720000000001,37.3,5.869400000000007,116.85780000000008,154.0,0.12957056674142078,-0.5111395504481531,1.3214285714285714,2.0357142857142856,2.5714285714285716,15.257319775132276,-1.7626620370370372,0.0294410615651711,0.6720187500716713,0.7405341312539946,0.8825463966371933,2715.674358293212,3236.459358454139,3667.1832447406364,3.5328753219290983,0.7418846940157999,0.000324982409596366,1.594649420443133,0.2916666666666667,8.0,0.5,0.08386846013172815,0.38095238095238093,0.5555555555555554,0.031746031746031744,0.0,0.015873015873015872,0.0,0.015873015873015872,0.0
C=CC(C)[B-](C=CCc1ccccc1)(CCC1=CCCCC1)c1ncc[nH]1,27.0,27.0,3.0,9.0,1.0,359.3460000000001,327.09000000000003,28.68,5.870200000000005,118.85770000000005,142.0,0.09360121253614835,-0.38414103066656524,1.2592592592592593,2.111111111111111,2.7777777777777777,4.700908761652809,-0.96233985260771,0.28737415255220233,0.9362831371661626,0.3512461915214009,0.8826390449435254,2046.8324141655708,5143.441411772505,5827.344078237103,4.255928808511564,0.3630284862435117,0.0004312219402209094,1.3109271206113653,0.625,7.0,0.6666666666666666,-0.05967392464235905,0.4067796610169493,0.5423728813559323,0.0,0.03389830508474576,0.0,0.0,0.01694915254237288,0.0
Cc1ccccc1C[B-](C=CC1=CCCCC1)(c1cccc(O)c1)N1CCCC1,29.0,29.0,3.0,6.0,2.0,386.36800000000017,353.1040000000001,23.47,5.326620000000006,124.87580000000005,152.0,0.11411874759892571,-0.5080891375128244,1.0,1.8275862068965518,2.5517241379310347,10.312837443440799,-1.1084448223733938,0.11275491973612799,0.7916562273807255,0.6109667893178131,0.6358149654319519,2801.4033899278265,2915.337184721151,4585.197491758575,3.6512695436073193,0.3688444054402574,0.00022696301707849815,1.167251109171765,0.6153846153846154,8.0,0.5,0.11200146374198927,0.41935483870967716,0.5322580645161287,0.016129032258064516,0.016129032258064516,0.0,0.0,0.016129032258064516,0.0
C=CCCCC(=O)[B-](C=CC1=CCCCC1)(CCCCC#N)c1cccnc1F,29.0,29.0,5.0,12.0,3.0,393.33500000000004,362.08700000000005,53.75,5.630780000000006,118.60000000000004,154.0,0.1776364437252064,-0.3454733182042259,1.3448275862068966,2.206896551724138,2.896551724137931,14.809445940413202,-1.9018575207860922,0.13891337487996222,0.8625220476651758,0.5060194831145064,0.8095662672275927,2839.4405719646315,4542.740707752185,5611.326572819131,4.064123646159188,0.38606907618792996,0.000285114707178903,1.2574211126430643,0.5,8.0,1.0,-0.023452464483867945,0.39999999999999997,0.5166666666666666,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.016666666666666666,0.0
CCCCC(C)=CC[B-](C#CC(=O)C(C)(C)C)(c1ccccc1OC)n1ccnc1,30.0,30.0,5.0,8.0,4.0,405.37100000000004,371.0990000000001,44.120000000000005,4.8868000000000045,126.33400000000003,160.0,0.20665652758214978,-0.49996742808545847,1.3,2.033333333333333,2.6333333333333333,12.710952860521314,-1.6669864890400605,0.07941284136929316,0.792981393777837,0.609245852773869,0.7937044595199448,2986.8858229698963,3891.2117119458353,4902.595248487518,3.811922648245932,0.4360917997964645,0.0002657297622212941,1.2798092651825856,0.48,8.0,1.0,0.07732843083521321,0.390625,0.53125,0.03125,0.03125,0.0,0.0,0.015625,0.0
CC(=O)CC(C)[B-](c1ccc(C)cc1)(C(C)CC(C)=O)C1CCCCC1C,27.0,27.0,3.0,8.0,2.0,369.3780000000002,331.07400000000007,34.14,5.969520000000006,117.39300000000007,150.0,0.1264580203743489,-0.30015223850574085,0.9629629629629629,1.4444444444444444,1.8888888888888888,12.138444717393131,-1.032592592592593,0.027436821411417685,0.6566977794378226,0.7541538480187135,0.8452120917654092,2775.9390817551816,3111.1122539090015,3680.8657663791428,3.598803973855436,0.6038142006433066,0.0003044778962624047,1.5153331175115665,0.3333333333333333,8.0,1.0,0.12645802037434886,0.36923076923076925,0.5846153846153843,0.03076923076923077,0.0,0.0,0.0,0.015384615384615385,0.0
CC=C(C)[B-](Cc1ccc(F)cc1)(CC(C)c1ccccc1)c1cc(C)ccc1C=O,31.0,31.0,3.0,8.0,1.0,413.3650000000001,382.1170000000002,17.07,6.693420000000008,131.1535,160.0,0.1464008797185642,-0.29802468041754476,1.032258064516129,1.7096774193548387,2.3225806451612905,13.617722443289896,-1.2775245653817082,0.14325603970436754,0.8467866232134412,0.5319327163718901,0.6696579143419638,3292.1044967490107,4144.478734313179,6188.949082138053,4.05970886771729,0.4262357952691884,0.0002034133226947256,1.2943637810238278,0.75,8.0,1.0,0.1464008797185642,0.45161290322580616,0.49999999999999967,0.016129032258064516,0.0,0.016129032258064516,0.0,0.016129032258064516,0.0
CC(=O)CC[B-](c1c(C)noc1C)(c1c(C)noc1C)C(C)C(C)C,25.0,25.0,6.0,7.0,5.0,345.2720000000001,315.03200000000004,69.13,3.4844800000000022,101.34300000000005,138.0,0.12622822519128038,-0.364924826084542,0.96,1.4,1.68,11.893639928193501,-1.3008333333333342,0.04801346957249415,0.7336314440290692,0.6795475732660831,0.8606584098246024,1780.652242366051,2255.225958647196,2620.3496449965546,3.104691207668598,0.7928310424431078,0.00048333885154408247,1.485337416192787,0.3684210526315789,8.0,1.0,-0.08858035612814125,0.3454545454545455,0.5454545454545455,0.05454545454545454,0.03636363636363636,0.0,0.0,0.01818181818181818,0.0
CCO[B-](CC=COC(C)=O)(c1ccc(CO)cc1)C1Cc2ccccc2C1,28.0,28.0,5.0,8.0,4.0,379.28500000000014,351.0610000000001,55.760000000000005,3.6137000000000024,112.69180000000004,148.0,0.30692282601381465,-0.5858078721497401,1.1428571428571428,1.7857142857142858,2.3214285714285716,11.116172007378822,-1.3728609221466361,0.18517828434814163,0.8893172081170397,0.4572908301583511,0.7271235937218617,2831.015510627612,4501.507653798923,6190.842509672204,4.22225602607728,0.3654475867382555,0.00025684196748207314,1.3081175205460585,0.6521739130434783,8.0,0.5,-0.0029950806686845485,0.4107142857142856,0.49999999999999983,0.07142857142857142,0.0,0.0,0.0,0.017857142857142856,0.0
CCCCC1CC1[B-](C(N)=O)(c1ccc(F)nc1)N(C)C,21.0,21.0,6.0,7.0,3.0,292.187,267.99499999999995,59.220000000000006,2.1755000000000004,84.23540000000004,116.0,0.212056912453066,-0.4679754340555824,1.5238095238095237,2.238095238095238,2.7142857142857144,13.103075190552193,-1.69786186696901,0.1936123240268322,0.8977110713506533,0.440584648364491,0.775962983798081,1300.035527559519,2289.63821311823,2950.705460086783,3.345461388545452,0.36629658533376325,0.0005968782908992888,1.0063771466449452,0.4,7.0,0.6666666666666666,-0.050068941246486254,0.33333333333333326,0.5333333333333331,0.022222222222222223,0.06666666666666667,0.022222222222222223,0.0,0.022222222222222223,0.0
CC=CC[B-](CCOC)(NCCCOC)C(=O)C1=CCOCC1,23.0,23.0,6.0,12.0,5.0,324.2500000000001,293.002,56.790000000000006,2.2355,95.07970000000006,132.0,0.14047693125885086,-0.48133065780984985,1.391304347826087,2.1739130434782608,2.782608695652174,13.216446129377676,-1.3976766817838246,0.10085693218936927,0.8100681274572489,0.5863357646245931,0.7183837183892742,2361.5016118570575,2893.332474771199,4027.558532727456,3.783336556045203,0.47623173120504686,0.0003042063214279771,1.3500360506515239,0.29411764705882354,7.0,0.3333333333333333,-0.03813850413962131,0.31481481481481477,0.5740740740740736,0.07407407407407407,0.018518518518518517,0.0,0.0,0.018518518518518517,0.0
